week_start,sku,demand,shipped,unmet,on_hand,backlog,arrivals,on_order,inventory_position,rop,S,service_level_target,order_qty,order_placed
2016-01-18,AUTOMOTIVE,2632.0,2632.0,0.0,6040.0,1118.9106802215028,0.0,30828.0,35749.0893197785,15198.333041300584,43766.0893197785,0.9,0.0,0
2016-01-25,AUTOMOTIVE,2812.0,2812.0,0.0,3228.0,1118.9106802215028,0.0,30828.0,32937.0893197785,15198.333041300584,43766.0893197785,0.9,0.0,0
2016-02-01,AUTOMOTIVE,3078.0,3078.0,0.0,150.0,1118.9106802215028,0.0,30828.0,29859.089319778497,15198.333041300584,43766.0893197785,0.9,0.0,0
2016-02-08,AUTOMOTIVE,3101.0,3101.0,0.0,27877.0,1118.9106802215028,30828.0,0.0,26758.089319778497,15198.333041300584,43766.0893197785,0.9,0.0,0
2016-02-15,AUTOMOTIVE,2874.0,2874.0,0.0,25003.0,1118.9106802215028,0.0,0.0,23884.089319778497,15198.333041300584,43766.0893197785,0.9,0.0,0
2016-02-22,AUTOMOTIVE,2760.0,2760.0,0.0,22243.0,1118.9106802215028,0.0,0.0,21124.089319778497,15198.333041300584,43766.0893197785,0.9,0.0,0
2016-02-29,AUTOMOTIVE,3366.0,3366.0,0.0,18877.0,1118.9106802215028,0.0,0.0,17758.089319778497,15198.333041300584,43766.0893197785,0.9,0.0,0
2016-03-07,AUTOMOTIVE,2649.0,2649.0,0.0,16228.0,1118.9106802215028,0.0,0.0,15109.089319778497,15198.333041300584,43766.0893197785,0.9,28657.0,1
2016-03-14,AUTOMOTIVE,2535.0,2535.0,0.0,13693.0,1118.9106802215028,0.0,28657.0,41231.0893197785,15198.333041300584,43766.0893197785,0.9,0.0,0
2016-03-21,AUTOMOTIVE,2715.0,2715.0,0.0,10978.0,1118.9106802215028,0.0,28657.0,38516.0893197785,15198.333041300584,43766.0893197785,0.9,0.0,0
2016-03-28,AUTOMOTIVE,3036.0,3036.0,0.0,7942.0,1118.9106802215028,0.0,28657.0,35480.0893197785,15198.333041300584,43766.0893197785,0.9,0.0,0
2016-04-04,AUTOMOTIVE,2661.0,2661.0,0.0,5281.0,1118.9106802215028,0.0,28657.0,32819.0893197785,15198.333041300584,43766.0893197785,0.9,0.0,0
2016-04-11,AUTOMOTIVE,2553.0,2553.0,0.0,2728.0,1118.9106802215028,0.0,28657.0,30266.089319778497,15198.333041300584,43766.0893197785,0.9,0.0,0
2016-04-18,AUTOMOTIVE,2501.0,2501.0,0.0,28884.0,1118.9106802215028,28657.0,0.0,27765.089319778497,15198.333041300584,43766.0893197785,0.9,0.0,0
2016-04-25,AUTOMOTIVE,2641.0,2641.0,0.0,26243.0,1118.9106802215028,0.0,0.0,25124.089319778497,15198.333041300584,43766.0893197785,0.9,0.0,0
2016-05-02,AUTOMOTIVE,2546.0,2546.0,0.0,23697.0,1118.9106802215028,0.0,0.0,22578.089319778497,15198.333041300584,43766.0893197785,0.9,0.0,0
2016-05-09,AUTOMOTIVE,2532.0,2532.0,0.0,21165.0,1118.9106802215028,0.0,0.0,20046.089319778497,15198.333041300584,43766.0893197785,0.9,0.0,0
2016-05-16,AUTOMOTIVE,2518.0,2518.0,0.0,18647.0,1118.9106802215028,0.0,0.0,17528.089319778497,15198.333041300584,43766.0893197785,0.9,0.0,0
2016-05-23,AUTOMOTIVE,2643.0,2643.0,0.0,16004.0,1118.9106802215028,0.0,0.0,14885.089319778497,15198.333041300584,43766.0893197785,0.9,28881.0,1
2016-05-30,AUTOMOTIVE,3069.0,3069.0,0.0,12935.0,1118.9106802215028,0.0,28881.0,40697.0893197785,15198.333041300584,43766.0893197785,0.9,0.0,0
2016-06-06,AUTOMOTIVE,2212.0,2212.0,0.0,10723.0,1118.9106802215028,0.0,28881.0,38485.0893197785,15198.333041300584,43766.0893197785,0.9,0.0,0
2016-06-13,AUTOMOTIVE,2114.0,2114.0,0.0,8609.0,1118.9106802215028,0.0,28881.0,36371.0893197785,15198.333041300584,43766.0893197785,0.9,0.0,0
2016-06-20,AUTOMOTIVE,2359.0,2359.0,0.0,6250.0,1118.9106802215028,0.0,28881.0,34012.0893197785,15198.333041300584,43766.0893197785,0.9,0.0,0
2016-06-27,AUTOMOTIVE,2831.0,2831.0,0.0,3419.0,1118.9106802215028,0.0,28881.0,31181.089319778497,15198.333041300584,43766.0893197785,0.9,0.0,0
2016-07-04,AUTOMOTIVE,2569.0,2569.0,0.0,29731.0,1118.9106802215028,28881.0,0.0,28612.089319778497,15198.333041300584,43766.0893197785,0.9,0.0,0
2016-07-11,AUTOMOTIVE,2388.0,2388.0,0.0,27343.0,1118.9106802215028,0.0,0.0,26224.089319778497,15198.333041300584,43766.0893197785,0.9,0.0,0
2016-07-18,AUTOMOTIVE,2463.0,2463.0,0.0,24880.0,1118.9106802215028,0.0,0.0,23761.089319778497,15198.333041300584,43766.0893197785,0.9,0.0,0
2016-07-25,AUTOMOTIVE,2484.0,2484.0,0.0,22396.0,1118.9106802215028,0.0,0.0,21277.089319778497,15198.333041300584,43766.0893197785,0.9,0.0,0
2016-08-01,AUTOMOTIVE,2784.0,2784.0,0.0,19612.0,1118.9106802215028,0.0,0.0,18493.089319778497,15198.333041300584,43766.0893197785,0.9,0.0,0
2016-08-08,AUTOMOTIVE,2377.0,2377.0,0.0,17235.0,1118.9106802215028,0.0,0.0,16116.089319778497,15198.333041300584,43766.0893197785,0.9,0.0,0
2016-08-15,AUTOMOTIVE,2396.0,2396.0,0.0,14839.0,1118.9106802215028,0.0,0.0,13720.089319778497,15198.333041300584,43766.0893197785,0.9,30046.0,1
2016-08-22,AUTOMOTIVE,2335.0,2335.0,0.0,12504.0,1118.9106802215028,0.0,30046.0,41431.0893197785,15198.333041300584,43766.0893197785,0.9,0.0,0
2016-08-29,AUTOMOTIVE,2644.0,2644.0,0.0,9860.0,1118.9106802215028,0.0,30046.0,38787.0893197785,15198.333041300584,43766.0893197785,0.9,0.0,0
2016-09-05,AUTOMOTIVE,2241.0,2241.0,0.0,7619.0,1118.9106802215028,0.0,30046.0,36546.0893197785,15198.333041300584,43766.0893197785,0.9,0.0,0
2016-09-12,AUTOMOTIVE,1870.0,1870.0,0.0,5749.0,1118.9106802215028,0.0,30046.0,34676.0893197785,15198.333041300584,43766.0893197785,0.9,0.0,0
2016-09-19,AUTOMOTIVE,2008.0,2008.0,0.0,3741.0,1118.9106802215028,0.0,30046.0,32668.089319778497,15198.333041300584,43766.0893197785,0.9,0.0,0
2016-09-26,AUTOMOTIVE,2267.0,2267.0,0.0,31520.0,1118.9106802215028,30046.0,0.0,30401.089319778497,15198.333041300584,43766.0893197785,0.9,0.0,0
2016-10-03,AUTOMOTIVE,2392.0,2392.0,0.0,29128.0,1118.9106802215028,0.0,0.0,28009.089319778497,15198.333041300584,43766.0893197785,0.9,0.0,0
2016-10-10,AUTOMOTIVE,2247.0,2247.0,0.0,26881.0,1118.9106802215028,0.0,0.0,25762.089319778497,15198.333041300584,43766.0893197785,0.9,0.0,0
2016-10-17,AUTOMOTIVE,2274.0,2274.0,0.0,24607.0,1118.9106802215028,0.0,0.0,23488.089319778497,15198.333041300584,43766.0893197785,0.9,0.0,0
2016-10-24,AUTOMOTIVE,2435.0,2435.0,0.0,22172.0,1118.9106802215028,0.0,0.0,21053.089319778497,15198.333041300584,43766.0893197785,0.9,0.0,0
2016-10-31,AUTOMOTIVE,2920.0,2920.0,0.0,19252.0,1118.9106802215028,0.0,0.0,18133.089319778497,15198.333041300584,43766.0893197785,0.9,0.0,0
2016-11-07,AUTOMOTIVE,2286.0,2286.0,0.0,16966.0,1118.9106802215028,0.0,0.0,15847.089319778497,15198.333041300584,43766.0893197785,0.9,0.0,0
2016-11-14,AUTOMOTIVE,2402.0,2402.0,0.0,14564.0,1118.9106802215028,0.0,0.0,13445.089319778497,15198.333041300584,43766.0893197785,0.9,30321.0,1
2016-11-21,AUTOMOTIVE,2638.0,2638.0,0.0,11926.0,1118.9106802215028,0.0,30321.0,41128.0893197785,15198.333041300584,43766.0893197785,0.9,0.0,0
2016-11-28,AUTOMOTIVE,2538.0,2538.0,0.0,9388.0,1118.9106802215028,0.0,30321.0,38590.0893197785,15198.333041300584,43766.0893197785,0.9,0.0,0
2016-12-05,AUTOMOTIVE,2654.0,2654.0,0.0,6734.0,1118.9106802215028,0.0,30321.0,35936.0893197785,15198.333041300584,43766.0893197785,0.9,0.0,0
2016-12-12,AUTOMOTIVE,2554.0,2554.0,0.0,4180.0,1118.9106802215028,0.0,30321.0,33382.0893197785,15198.333041300584,43766.0893197785,0.9,0.0,0
2016-12-19,AUTOMOTIVE,2577.0,2577.0,0.0,1603.0,1118.9106802215028,0.0,30321.0,30805.089319778497,15198.333041300584,43766.0893197785,0.9,0.0,0
2016-12-26,AUTOMOTIVE,2964.0,2964.0,0.0,28960.0,1118.9106802215028,30321.0,0.0,27841.089319778497,15198.333041300584,43766.0893197785,0.9,0.0,0
2017-01-02,AUTOMOTIVE,3165.0,3165.0,0.0,25795.0,1118.9106802215028,0.0,0.0,24676.089319778497,15198.333041300584,43766.0893197785,0.9,0.0,0
2017-01-09,AUTOMOTIVE,2507.0,2507.0,0.0,23288.0,1118.9106802215028,0.0,0.0,22169.089319778497,15198.333041300584,43766.0893197785,0.9,0.0,0
2017-01-16,AUTOMOTIVE,2443.0,2443.0,0.0,20845.0,1118.9106802215028,0.0,0.0,19726.089319778497,15198.333041300584,43766.0893197785,0.9,0.0,0
2017-01-23,AUTOMOTIVE,2305.0,2305.0,0.0,18540.0,1118.9106802215028,0.0,0.0,17421.089319778497,15198.333041300584,43766.0893197785,0.9,0.0,0
2017-01-30,AUTOMOTIVE,3108.0,3108.0,0.0,15432.0,1118.9106802215028,0.0,0.0,14313.089319778497,15198.333041300584,43766.0893197785,0.9,29453.0,1
2017-02-06,AUTOMOTIVE,2883.0,2883.0,0.0,12549.0,1118.9106802215028,0.0,29453.0,40883.0893197785,15198.333041300584,43766.0893197785,0.9,0.0,0
2017-02-13,AUTOMOTIVE,2787.0,2787.0,0.0,9762.0,1118.9106802215028,0.0,29453.0,38096.0893197785,15198.333041300584,43766.0893197785,0.9,0.0,0
2017-02-20,AUTOMOTIVE,2882.0,2882.0,0.0,6880.0,1118.9106802215028,0.0,29453.0,35214.0893197785,15198.333041300584,43766.0893197785,0.9,0.0,0
2017-02-27,AUTOMOTIVE,3515.0,3515.0,0.0,3365.0,1118.9106802215028,0.0,29453.0,31699.089319778497,15198.333041300584,43766.0893197785,0.9,0.0,0
2017-03-06,AUTOMOTIVE,2882.0,2882.0,0.0,483.0,1118.9106802215028,0.0,29453.0,28817.089319778497,15198.333041300584,43766.0893197785,0.9,0.0,0
2017-03-13,AUTOMOTIVE,2832.0,2832.0,0.0,27104.0,1118.9106802215028,29453.0,0.0,25985.089319778497,15198.333041300584,43766.0893197785,0.9,0.0,0
2017-03-20,AUTOMOTIVE,2789.0,2789.0,0.0,24315.0,1118.9106802215028,0.0,0.0,23196.089319778497,15198.333041300584,43766.0893197785,0.9,0.0,0
2017-03-27,AUTOMOTIVE,3079.0,3079.0,0.0,21236.0,1118.9106802215028,0.0,0.0,20117.089319778497,15198.333041300584,43766.0893197785,0.9,0.0,0
2017-04-03,AUTOMOTIVE,3064.0,3064.0,0.0,18172.0,1118.9106802215028,0.0,0.0,17053.089319778497,15198.333041300584,43766.0893197785,0.9,0.0,0
2017-04-10,AUTOMOTIVE,2997.0,2997.0,0.0,15175.0,1118.9106802215028,0.0,0.0,14056.089319778497,15198.333041300584,43766.0893197785,0.9,29710.0,1
2017-04-17,AUTOMOTIVE,2945.0,2945.0,0.0,12230.0,1118.9106802215028,0.0,29710.0,40821.0893197785,15198.333041300584,43766.0893197785,0.9,0.0,0
2017-04-24,AUTOMOTIVE,2845.0,2845.0,0.0,9385.0,1118.9106802215028,0.0,29710.0,37976.0893197785,15198.333041300584,43766.0893197785,0.9,0.0,0
2017-05-01,AUTOMOTIVE,3103.0,3103.0,0.0,6282.0,1118.9106802215028,0.0,29710.0,34873.0893197785,15198.333041300584,43766.0893197785,0.9,0.0,0
2017-05-08,AUTOMOTIVE,2316.0,2316.0,0.0,3966.0,1118.9106802215028,0.0,29710.0,32557.089319778497,15198.333041300584,43766.0893197785,0.9,0.0,0
2017-05-15,AUTOMOTIVE,2760.0,2760.0,0.0,1206.0,1118.9106802215028,0.0,29710.0,29797.089319778497,15198.333041300584,43766.0893197785,0.9,0.0,0
2017-05-22,AUTOMOTIVE,2702.0,2702.0,0.0,28214.0,1118.9106802215028,29710.0,0.0,27095.089319778497,15198.333041300584,43766.0893197785,0.9,0.0,0
2017-05-29,AUTOMOTIVE,2888.0,2888.0,0.0,25326.0,1118.9106802215028,0.0,0.0,24207.089319778497,15198.333041300584,43766.0893197785,0.9,0.0,0
2017-06-05,AUTOMOTIVE,2858.0,2858.0,0.0,22468.0,1118.9106802215028,0.0,0.0,21349.089319778497,15198.333041300584,43766.0893197785,0.9,0.0,0
2017-06-12,AUTOMOTIVE,2714.0,2714.0,0.0,19754.0,1118.9106802215028,0.0,0.0,18635.089319778497,15198.333041300584,43766.0893197785,0.9,0.0,0
2017-06-19,AUTOMOTIVE,2784.0,2784.0,0.0,16970.0,1118.9106802215028,0.0,0.0,15851.089319778497,15198.333041300584,43766.0893197785,0.9,0.0,0
2017-06-26,AUTOMOTIVE,2812.0,2812.0,0.0,14158.0,1118.9106802215028,0.0,0.0,13039.089319778497,15198.333041300584,43766.0893197785,0.9,30727.0,1
2017-07-03,AUTOMOTIVE,2795.0,2795.0,0.0,11363.0,1118.9106802215028,0.0,30727.0,40971.0893197785,15198.333041300584,43766.0893197785,0.9,0.0,0
2017-07-10,AUTOMOTIVE,2558.0,2558.0,0.0,8805.0,1118.9106802215028,0.0,30727.0,38413.0893197785,15198.333041300584,43766.0893197785,0.9,0.0,0
2017-07-17,AUTOMOTIVE,2605.0,2605.0,0.0,6200.0,1118.9106802215028,0.0,30727.0,35808.0893197785,15198.333041300584,43766.0893197785,0.9,0.0,0
2017-07-24,AUTOMOTIVE,2715.0,2715.0,0.0,3485.0,1118.9106802215028,0.0,30727.0,33093.0893197785,15198.333041300584,43766.0893197785,0.9,0.0,0
2017-07-31,AUTOMOTIVE,3118.0,3118.0,0.0,367.0,1118.9106802215028,0.0,30727.0,29975.089319778497,15198.333041300584,43766.0893197785,0.9,0.0,0
2017-08-07,AUTOMOTIVE,2634.0,2634.0,0.0,28460.0,1118.9106802215028,30727.0,0.0,27341.089319778497,15198.333041300584,43766.0893197785,0.9,0.0,0
2017-08-14,AUTOMOTIVE,629.0,629.0,0.0,27831.0,1118.9106802215028,0.0,0.0,26712.089319778497,15198.333041300584,43766.0893197785,0.9,0.0,0
2012-12-31,BABY CARE,0.0,0.0,0.0,249.198347107438,0.0,0.0,0.0,249.198347107438,395.7024572506301,1001.3476036079896,0.9,752.1492565005517,1
2013-01-07,BABY CARE,0.0,0.0,0.0,249.198347107438,0.0,0.0,752.1492565005517,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2013-01-14,BABY CARE,0.0,0.0,0.0,249.198347107438,0.0,0.0,752.1492565005517,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2013-01-21,BABY CARE,0.0,0.0,0.0,249.198347107438,0.0,0.0,752.1492565005517,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2013-01-28,BABY CARE,0.0,0.0,0.0,249.198347107438,0.0,0.0,752.1492565005517,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2013-02-04,BABY CARE,0.0,0.0,0.0,249.198347107438,0.0,0.0,752.1492565005517,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2013-02-11,BABY CARE,0.0,0.0,0.0,1001.3476036079896,0.0,752.1492565005517,0.0,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2013-02-18,BABY CARE,0.0,0.0,0.0,1001.3476036079896,0.0,0.0,0.0,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2013-02-25,BABY CARE,0.0,0.0,0.0,1001.3476036079896,0.0,0.0,0.0,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2013-03-04,BABY CARE,0.0,0.0,0.0,1001.3476036079896,0.0,0.0,0.0,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2013-03-11,BABY CARE,0.0,0.0,0.0,1001.3476036079896,0.0,0.0,0.0,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2013-03-18,BABY CARE,0.0,0.0,0.0,1001.3476036079896,0.0,0.0,0.0,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2013-03-25,BABY CARE,0.0,0.0,0.0,1001.3476036079896,0.0,0.0,0.0,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2013-04-01,BABY CARE,0.0,0.0,0.0,1001.3476036079896,0.0,0.0,0.0,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2013-04-08,BABY CARE,0.0,0.0,0.0,1001.3476036079896,0.0,0.0,0.0,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2013-04-15,BABY CARE,0.0,0.0,0.0,1001.3476036079896,0.0,0.0,0.0,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2013-04-22,BABY CARE,0.0,0.0,0.0,1001.3476036079896,0.0,0.0,0.0,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2013-04-29,BABY CARE,0.0,0.0,0.0,1001.3476036079896,0.0,0.0,0.0,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2013-05-06,BABY CARE,0.0,0.0,0.0,1001.3476036079896,0.0,0.0,0.0,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2013-05-13,BABY CARE,0.0,0.0,0.0,1001.3476036079896,0.0,0.0,0.0,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2013-05-20,BABY CARE,0.0,0.0,0.0,1001.3476036079896,0.0,0.0,0.0,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2013-05-27,BABY CARE,0.0,0.0,0.0,1001.3476036079896,0.0,0.0,0.0,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2013-06-03,BABY CARE,0.0,0.0,0.0,1001.3476036079896,0.0,0.0,0.0,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2013-06-10,BABY CARE,0.0,0.0,0.0,1001.3476036079896,0.0,0.0,0.0,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2013-06-17,BABY CARE,0.0,0.0,0.0,1001.3476036079896,0.0,0.0,0.0,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2013-06-24,BABY CARE,0.0,0.0,0.0,1001.3476036079896,0.0,0.0,0.0,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2013-07-01,BABY CARE,0.0,0.0,0.0,1001.3476036079896,0.0,0.0,0.0,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2013-07-08,BABY CARE,0.0,0.0,0.0,1001.3476036079896,0.0,0.0,0.0,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2013-07-15,BABY CARE,0.0,0.0,0.0,1001.3476036079896,0.0,0.0,0.0,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2013-07-22,BABY CARE,0.0,0.0,0.0,1001.3476036079896,0.0,0.0,0.0,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2013-07-29,BABY CARE,0.0,0.0,0.0,1001.3476036079896,0.0,0.0,0.0,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2013-08-05,BABY CARE,0.0,0.0,0.0,1001.3476036079896,0.0,0.0,0.0,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2013-08-12,BABY CARE,0.0,0.0,0.0,1001.3476036079896,0.0,0.0,0.0,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2013-08-19,BABY CARE,0.0,0.0,0.0,1001.3476036079896,0.0,0.0,0.0,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2013-08-26,BABY CARE,0.0,0.0,0.0,1001.3476036079896,0.0,0.0,0.0,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2013-09-02,BABY CARE,0.0,0.0,0.0,1001.3476036079896,0.0,0.0,0.0,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2013-09-09,BABY CARE,0.0,0.0,0.0,1001.3476036079896,0.0,0.0,0.0,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2013-09-16,BABY CARE,0.0,0.0,0.0,1001.3476036079896,0.0,0.0,0.0,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2013-09-23,BABY CARE,0.0,0.0,0.0,1001.3476036079896,0.0,0.0,0.0,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2013-09-30,BABY CARE,0.0,0.0,0.0,1001.3476036079896,0.0,0.0,0.0,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2013-10-07,BABY CARE,0.0,0.0,0.0,1001.3476036079896,0.0,0.0,0.0,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2013-10-14,BABY CARE,0.0,0.0,0.0,1001.3476036079896,0.0,0.0,0.0,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2013-10-21,BABY CARE,0.0,0.0,0.0,1001.3476036079896,0.0,0.0,0.0,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2013-10-28,BABY CARE,0.0,0.0,0.0,1001.3476036079896,0.0,0.0,0.0,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2013-11-04,BABY CARE,0.0,0.0,0.0,1001.3476036079896,0.0,0.0,0.0,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2013-11-11,BABY CARE,0.0,0.0,0.0,1001.3476036079896,0.0,0.0,0.0,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2013-11-18,BABY CARE,0.0,0.0,0.0,1001.3476036079896,0.0,0.0,0.0,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2013-11-25,BABY CARE,0.0,0.0,0.0,1001.3476036079896,0.0,0.0,0.0,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2013-12-02,BABY CARE,0.0,0.0,0.0,1001.3476036079896,0.0,0.0,0.0,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2013-12-09,BABY CARE,0.0,0.0,0.0,1001.3476036079896,0.0,0.0,0.0,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2013-12-16,BABY CARE,0.0,0.0,0.0,1001.3476036079896,0.0,0.0,0.0,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2013-12-23,BABY CARE,0.0,0.0,0.0,1001.3476036079896,0.0,0.0,0.0,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2013-12-30,BABY CARE,0.0,0.0,0.0,1001.3476036079896,0.0,0.0,0.0,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2014-01-06,BABY CARE,0.0,0.0,0.0,1001.3476036079896,0.0,0.0,0.0,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2014-01-13,BABY CARE,0.0,0.0,0.0,1001.3476036079896,0.0,0.0,0.0,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2014-01-20,BABY CARE,0.0,0.0,0.0,1001.3476036079896,0.0,0.0,0.0,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2014-01-27,BABY CARE,0.0,0.0,0.0,1001.3476036079896,0.0,0.0,0.0,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2014-02-03,BABY CARE,0.0,0.0,0.0,1001.3476036079896,0.0,0.0,0.0,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2014-02-10,BABY CARE,0.0,0.0,0.0,1001.3476036079896,0.0,0.0,0.0,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2014-02-17,BABY CARE,0.0,0.0,0.0,1001.3476036079896,0.0,0.0,0.0,1001.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2014-02-24,BABY CARE,12.0,12.0,0.0,989.3476036079896,0.0,0.0,0.0,989.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2014-03-03,BABY CARE,27.0,27.0,0.0,962.3476036079896,0.0,0.0,0.0,962.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2014-03-10,BABY CARE,12.0,12.0,0.0,950.3476036079896,0.0,0.0,0.0,950.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2014-03-17,BABY CARE,12.0,12.0,0.0,938.3476036079896,0.0,0.0,0.0,938.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2014-03-24,BABY CARE,8.0,8.0,0.0,930.3476036079896,0.0,0.0,0.0,930.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2014-03-31,BABY CARE,1.0,1.0,0.0,929.3476036079896,0.0,0.0,0.0,929.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2014-04-07,BABY CARE,0.0,0.0,0.0,929.3476036079896,0.0,0.0,0.0,929.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2014-04-14,BABY CARE,0.0,0.0,0.0,929.3476036079896,0.0,0.0,0.0,929.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2014-04-21,BABY CARE,0.0,0.0,0.0,929.3476036079896,0.0,0.0,0.0,929.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2014-04-28,BABY CARE,0.0,0.0,0.0,929.3476036079896,0.0,0.0,0.0,929.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2014-05-05,BABY CARE,0.0,0.0,0.0,929.3476036079896,0.0,0.0,0.0,929.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2014-05-12,BABY CARE,0.0,0.0,0.0,929.3476036079896,0.0,0.0,0.0,929.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2014-05-19,BABY CARE,0.0,0.0,0.0,929.3476036079896,0.0,0.0,0.0,929.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2014-05-26,BABY CARE,0.0,0.0,0.0,929.3476036079896,0.0,0.0,0.0,929.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2014-06-02,BABY CARE,0.0,0.0,0.0,929.3476036079896,0.0,0.0,0.0,929.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2014-06-09,BABY CARE,0.0,0.0,0.0,929.3476036079896,0.0,0.0,0.0,929.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2014-06-16,BABY CARE,0.0,0.0,0.0,929.3476036079896,0.0,0.0,0.0,929.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2014-06-23,BABY CARE,0.0,0.0,0.0,929.3476036079896,0.0,0.0,0.0,929.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
2014-06-30,BABY CARE,40.0,40.0,0.0,889.3476036079896,0.0,0.0,0.0,889.3476036079896,395.7024572506301,1001.3476036079896,0.9,0.0,0
