week_start,sku,demand,shipped,unmet,on_hand,backlog,arrivals,on_order,inventory_position,rop,S,service_level_target,order_qty,order_placed
2016-01-25,AUTOMOTIVE,2812.0,2812.0,0.0,25841.452838574114,0.0,0.0,0.0,25841.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2016-02-01,AUTOMOTIVE,3078.0,3078.0,0.0,22763.452838574114,0.0,0.0,0.0,22763.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2016-02-08,AUTOMOTIVE,3101.0,3101.0,0.0,19662.452838574114,0.0,0.0,0.0,19662.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2016-02-15,AUTOMOTIVE,2874.0,2874.0,0.0,16788.452838574114,0.0,0.0,0.0,16788.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2016-02-22,AUTOMOTIVE,2760.0,2760.0,0.0,14028.452838574114,0.0,0.0,0.0,14028.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2016-02-29,AUTOMOTIVE,3366.0,3366.0,0.0,10662.452838574114,0.0,0.0,0.0,10662.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2016-03-07,AUTOMOTIVE,2649.0,2649.0,0.0,8013.452838574114,0.0,0.0,0.0,8013.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2016-03-14,AUTOMOTIVE,2535.0,2535.0,0.0,5478.452838574114,0.0,0.0,0.0,5478.452838574114,7897.900590495968,36670.452838574114,0.9,31192.0,1
2016-03-21,AUTOMOTIVE,2715.0,2715.0,0.0,2763.452838574114,0.0,0.0,31192.0,33955.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2016-03-28,AUTOMOTIVE,3036.0,2763.452838574114,272.54716142588586,0.0,272.54716142588586,0.0,31192.0,30919.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2016-04-04,AUTOMOTIVE,2661.0,2661.0,0.0,28531.0,272.54716142588586,31192.0,0.0,28258.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2016-04-11,AUTOMOTIVE,2553.0,2553.0,0.0,25978.0,272.54716142588586,0.0,0.0,25705.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2016-04-18,AUTOMOTIVE,2501.0,2501.0,0.0,23477.0,272.54716142588586,0.0,0.0,23204.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2016-04-25,AUTOMOTIVE,2641.0,2641.0,0.0,20836.0,272.54716142588586,0.0,0.0,20563.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2016-05-02,AUTOMOTIVE,2546.0,2546.0,0.0,18290.0,272.54716142588586,0.0,0.0,18017.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2016-05-09,AUTOMOTIVE,2532.0,2532.0,0.0,15758.0,272.54716142588586,0.0,0.0,15485.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2016-05-16,AUTOMOTIVE,2518.0,2518.0,0.0,13240.0,272.54716142588586,0.0,0.0,12967.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2016-05-23,AUTOMOTIVE,2643.0,2643.0,0.0,10597.0,272.54716142588586,0.0,0.0,10324.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2016-05-30,AUTOMOTIVE,3069.0,3069.0,0.0,7528.0,272.54716142588586,0.0,0.0,7255.452838574114,7897.900590495968,36670.452838574114,0.9,29415.0,1
2016-06-06,AUTOMOTIVE,2212.0,2212.0,0.0,5316.0,272.54716142588586,0.0,29415.0,34458.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2016-06-13,AUTOMOTIVE,2114.0,2114.0,0.0,3202.0,272.54716142588586,0.0,29415.0,32344.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2016-06-20,AUTOMOTIVE,2359.0,2359.0,0.0,30258.0,272.54716142588586,29415.0,0.0,29985.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2016-06-27,AUTOMOTIVE,2831.0,2831.0,0.0,27427.0,272.54716142588586,0.0,0.0,27154.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2016-07-04,AUTOMOTIVE,2569.0,2569.0,0.0,24858.0,272.54716142588586,0.0,0.0,24585.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2016-07-11,AUTOMOTIVE,2388.0,2388.0,0.0,22470.0,272.54716142588586,0.0,0.0,22197.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2016-07-18,AUTOMOTIVE,2463.0,2463.0,0.0,20007.0,272.54716142588586,0.0,0.0,19734.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2016-07-25,AUTOMOTIVE,2484.0,2484.0,0.0,17523.0,272.54716142588586,0.0,0.0,17250.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2016-08-01,AUTOMOTIVE,2784.0,2784.0,0.0,14739.0,272.54716142588586,0.0,0.0,14466.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2016-08-08,AUTOMOTIVE,2377.0,2377.0,0.0,12362.0,272.54716142588586,0.0,0.0,12089.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2016-08-15,AUTOMOTIVE,2396.0,2396.0,0.0,9966.0,272.54716142588586,0.0,0.0,9693.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2016-08-22,AUTOMOTIVE,2335.0,2335.0,0.0,7631.0,272.54716142588586,0.0,0.0,7358.452838574114,7897.900590495968,36670.452838574114,0.9,29312.0,1
2016-08-29,AUTOMOTIVE,2644.0,2644.0,0.0,4987.0,272.54716142588586,0.0,29312.0,34026.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2016-09-05,AUTOMOTIVE,2241.0,2241.0,0.0,2746.0,272.54716142588586,0.0,29312.0,31785.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2016-09-12,AUTOMOTIVE,1870.0,1870.0,0.0,30188.0,272.54716142588586,29312.0,0.0,29915.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2016-09-19,AUTOMOTIVE,2008.0,2008.0,0.0,28180.0,272.54716142588586,0.0,0.0,27907.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2016-09-26,AUTOMOTIVE,2267.0,2267.0,0.0,25913.0,272.54716142588586,0.0,0.0,25640.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2016-10-03,AUTOMOTIVE,2392.0,2392.0,0.0,23521.0,272.54716142588586,0.0,0.0,23248.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2016-10-10,AUTOMOTIVE,2247.0,2247.0,0.0,21274.0,272.54716142588586,0.0,0.0,21001.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2016-10-17,AUTOMOTIVE,2274.0,2274.0,0.0,19000.0,272.54716142588586,0.0,0.0,18727.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2016-10-24,AUTOMOTIVE,2435.0,2435.0,0.0,16565.0,272.54716142588586,0.0,0.0,16292.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2016-10-31,AUTOMOTIVE,2920.0,2920.0,0.0,13645.0,272.54716142588586,0.0,0.0,13372.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2016-11-07,AUTOMOTIVE,2286.0,2286.0,0.0,11359.0,272.54716142588586,0.0,0.0,11086.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2016-11-14,AUTOMOTIVE,2402.0,2402.0,0.0,8957.0,272.54716142588586,0.0,0.0,8684.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2016-11-21,AUTOMOTIVE,2638.0,2638.0,0.0,6319.0,272.54716142588586,0.0,0.0,6046.452838574114,7897.900590495968,36670.452838574114,0.9,30624.0,1
2016-11-28,AUTOMOTIVE,2538.0,2538.0,0.0,3781.0,272.54716142588586,0.0,30624.0,34132.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2016-12-05,AUTOMOTIVE,2654.0,2654.0,0.0,1127.0,272.54716142588586,0.0,30624.0,31478.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2016-12-12,AUTOMOTIVE,2554.0,2554.0,0.0,29197.0,272.54716142588586,30624.0,0.0,28924.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2016-12-19,AUTOMOTIVE,2577.0,2577.0,0.0,26620.0,272.54716142588586,0.0,0.0,26347.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2016-12-26,AUTOMOTIVE,2964.0,2964.0,0.0,23656.0,272.54716142588586,0.0,0.0,23383.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2017-01-02,AUTOMOTIVE,3165.0,3165.0,0.0,20491.0,272.54716142588586,0.0,0.0,20218.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2017-01-09,AUTOMOTIVE,2507.0,2507.0,0.0,17984.0,272.54716142588586,0.0,0.0,17711.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2017-01-16,AUTOMOTIVE,2443.0,2443.0,0.0,15541.0,272.54716142588586,0.0,0.0,15268.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2017-01-23,AUTOMOTIVE,2305.0,2305.0,0.0,13236.0,272.54716142588586,0.0,0.0,12963.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2017-01-30,AUTOMOTIVE,3108.0,3108.0,0.0,10128.0,272.54716142588586,0.0,0.0,9855.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2017-02-06,AUTOMOTIVE,2883.0,2883.0,0.0,7245.0,272.54716142588586,0.0,0.0,6972.452838574114,7897.900590495968,36670.452838574114,0.9,29698.0,1
2017-02-13,AUTOMOTIVE,2787.0,2787.0,0.0,4458.0,272.54716142588586,0.0,29698.0,33883.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2017-02-20,AUTOMOTIVE,2882.0,2882.0,0.0,1576.0,272.54716142588586,0.0,29698.0,31001.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2017-02-27,AUTOMOTIVE,3515.0,3515.0,0.0,27759.0,272.54716142588586,29698.0,0.0,27486.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2017-03-06,AUTOMOTIVE,2882.0,2882.0,0.0,24877.0,272.54716142588586,0.0,0.0,24604.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2017-03-13,AUTOMOTIVE,2832.0,2832.0,0.0,22045.0,272.54716142588586,0.0,0.0,21772.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2017-03-20,AUTOMOTIVE,2789.0,2789.0,0.0,19256.0,272.54716142588586,0.0,0.0,18983.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2017-03-27,AUTOMOTIVE,3079.0,3079.0,0.0,16177.0,272.54716142588586,0.0,0.0,15904.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2017-04-03,AUTOMOTIVE,3064.0,3064.0,0.0,13113.0,272.54716142588586,0.0,0.0,12840.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2017-04-10,AUTOMOTIVE,2997.0,2997.0,0.0,10116.0,272.54716142588586,0.0,0.0,9843.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2017-04-17,AUTOMOTIVE,2945.0,2945.0,0.0,7171.0,272.54716142588586,0.0,0.0,6898.452838574114,7897.900590495968,36670.452838574114,0.9,29772.0,1
2017-04-24,AUTOMOTIVE,2845.0,2845.0,0.0,4326.0,272.54716142588586,0.0,29772.0,33825.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2017-05-01,AUTOMOTIVE,3103.0,3103.0,0.0,1223.0,272.54716142588586,0.0,29772.0,30722.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2017-05-08,AUTOMOTIVE,2316.0,2316.0,0.0,28679.0,272.54716142588586,29772.0,0.0,28406.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2017-05-15,AUTOMOTIVE,2760.0,2760.0,0.0,25919.0,272.54716142588586,0.0,0.0,25646.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2017-05-22,AUTOMOTIVE,2702.0,2702.0,0.0,23217.0,272.54716142588586,0.0,0.0,22944.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2017-05-29,AUTOMOTIVE,2888.0,2888.0,0.0,20329.0,272.54716142588586,0.0,0.0,20056.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2017-06-05,AUTOMOTIVE,2858.0,2858.0,0.0,17471.0,272.54716142588586,0.0,0.0,17198.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2017-06-12,AUTOMOTIVE,2714.0,2714.0,0.0,14757.0,272.54716142588586,0.0,0.0,14484.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2017-06-19,AUTOMOTIVE,2784.0,2784.0,0.0,11973.0,272.54716142588586,0.0,0.0,11700.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2017-06-26,AUTOMOTIVE,2812.0,2812.0,0.0,9161.0,272.54716142588586,0.0,0.0,8888.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2017-07-03,AUTOMOTIVE,2795.0,2795.0,0.0,6366.0,272.54716142588586,0.0,0.0,6093.452838574114,7897.900590495968,36670.452838574114,0.9,30577.0,1
2017-07-10,AUTOMOTIVE,2558.0,2558.0,0.0,3808.0,272.54716142588586,0.0,30577.0,34112.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2017-07-17,AUTOMOTIVE,2605.0,2605.0,0.0,1203.0,272.54716142588586,0.0,30577.0,31507.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2017-07-24,AUTOMOTIVE,2715.0,2715.0,0.0,29065.0,272.54716142588586,30577.0,0.0,28792.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2017-07-31,AUTOMOTIVE,3118.0,3118.0,0.0,25947.0,272.54716142588586,0.0,0.0,25674.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2017-08-07,AUTOMOTIVE,2634.0,2634.0,0.0,23313.0,272.54716142588586,0.0,0.0,23040.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2017-08-14,AUTOMOTIVE,629.0,629.0,0.0,22684.0,272.54716142588586,0.0,0.0,22411.452838574114,7897.900590495968,36670.452838574114,0.9,0.0,0
2012-12-31,BABY CARE,0.0,0.0,0.0,124.599173553719,0.0,0.0,0.0,124.599173553719,228.19322330767102,854.6392050829271,0.9,730.0400315292081,1
2013-01-07,BABY CARE,0.0,0.0,0.0,124.599173553719,0.0,0.0,730.0400315292081,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2013-01-14,BABY CARE,0.0,0.0,0.0,124.599173553719,0.0,0.0,730.0400315292081,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2013-01-21,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,730.0400315292081,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2013-01-28,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2013-02-04,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2013-02-11,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2013-02-18,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2013-02-25,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2013-03-04,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2013-03-11,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2013-03-18,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2013-03-25,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2013-04-01,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2013-04-08,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2013-04-15,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2013-04-22,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2013-04-29,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2013-05-06,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2013-05-13,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2013-05-20,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2013-05-27,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2013-06-03,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2013-06-10,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2013-06-17,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2013-06-24,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2013-07-01,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2013-07-08,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2013-07-15,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2013-07-22,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2013-07-29,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2013-08-05,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2013-08-12,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2013-08-19,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2013-08-26,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2013-09-02,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2013-09-09,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2013-09-16,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2013-09-23,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2013-09-30,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2013-10-07,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2013-10-14,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2013-10-21,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2013-10-28,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2013-11-04,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2013-11-11,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2013-11-18,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2013-11-25,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2013-12-02,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2013-12-09,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2013-12-16,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2013-12-23,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2013-12-30,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2014-01-06,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2014-01-13,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2014-01-20,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2014-01-27,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2014-02-03,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2014-02-10,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2014-02-17,BABY CARE,0.0,0.0,0.0,854.6392050829271,0.0,0.0,0.0,854.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2014-02-24,BABY CARE,12.0,12.0,0.0,842.6392050829271,0.0,0.0,0.0,842.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2014-03-03,BABY CARE,27.0,27.0,0.0,815.6392050829271,0.0,0.0,0.0,815.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2014-03-10,BABY CARE,12.0,12.0,0.0,803.6392050829271,0.0,0.0,0.0,803.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2014-03-17,BABY CARE,12.0,12.0,0.0,791.6392050829271,0.0,0.0,0.0,791.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2014-03-24,BABY CARE,8.0,8.0,0.0,783.6392050829271,0.0,0.0,0.0,783.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2014-03-31,BABY CARE,1.0,1.0,0.0,782.6392050829271,0.0,0.0,0.0,782.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2014-04-07,BABY CARE,0.0,0.0,0.0,782.6392050829271,0.0,0.0,0.0,782.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2014-04-14,BABY CARE,0.0,0.0,0.0,782.6392050829271,0.0,0.0,0.0,782.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2014-04-21,BABY CARE,0.0,0.0,0.0,782.6392050829271,0.0,0.0,0.0,782.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2014-04-28,BABY CARE,0.0,0.0,0.0,782.6392050829271,0.0,0.0,0.0,782.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2014-05-05,BABY CARE,0.0,0.0,0.0,782.6392050829271,0.0,0.0,0.0,782.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2014-05-12,BABY CARE,0.0,0.0,0.0,782.6392050829271,0.0,0.0,0.0,782.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2014-05-19,BABY CARE,0.0,0.0,0.0,782.6392050829271,0.0,0.0,0.0,782.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2014-05-26,BABY CARE,0.0,0.0,0.0,782.6392050829271,0.0,0.0,0.0,782.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2014-06-02,BABY CARE,0.0,0.0,0.0,782.6392050829271,0.0,0.0,0.0,782.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2014-06-09,BABY CARE,0.0,0.0,0.0,782.6392050829271,0.0,0.0,0.0,782.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2014-06-16,BABY CARE,0.0,0.0,0.0,782.6392050829271,0.0,0.0,0.0,782.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2014-06-23,BABY CARE,0.0,0.0,0.0,782.6392050829271,0.0,0.0,0.0,782.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2014-06-30,BABY CARE,40.0,40.0,0.0,742.6392050829271,0.0,0.0,0.0,742.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2014-07-07,BABY CARE,43.0,43.0,0.0,699.6392050829271,0.0,0.0,0.0,699.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2014-07-14,BABY CARE,46.0,46.0,0.0,653.6392050829271,0.0,0.0,0.0,653.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2014-07-21,BABY CARE,14.0,14.0,0.0,639.6392050829271,0.0,0.0,0.0,639.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2014-07-28,BABY CARE,20.0,20.0,0.0,619.6392050829271,0.0,0.0,0.0,619.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
2014-08-04,BABY CARE,0.0,0.0,0.0,619.6392050829271,0.0,0.0,0.0,619.6392050829271,228.19322330767102,854.6392050829271,0.9,0.0,0
