week_start,sku,demand,shipped,unmet,on_hand,backlog,arrivals,on_order,inventory_position,rop,S,service_level_target,order_qty,order_placed
2016-01-25,AUTOMOTIVE,3374.4,3374.4,0.0,31009.74340628893,0.0,0.0,0.0,31009.74340628893,9477.480708595162,44004.54340628893,0.9,0.0,0
2016-02-01,AUTOMOTIVE,3693.6,3693.6,0.0,27316.14340628893,0.0,0.0,0.0,27316.14340628893,9477.480708595162,44004.54340628893,0.9,0.0,0
2016-02-08,AUTOMOTIVE,3721.2,3721.2,0.0,23594.94340628893,0.0,0.0,0.0,23594.94340628893,9477.480708595162,44004.54340628893,0.9,0.0,0
2016-02-15,AUTOMOTIVE,3448.8,3448.8,0.0,20146.14340628893,0.0,0.0,0.0,20146.14340628893,9477.480708595162,44004.54340628893,0.9,0.0,0
2016-02-22,AUTOMOTIVE,3312.0,3312.0,0.0,16834.14340628893,0.0,0.0,0.0,16834.14340628893,9477.480708595162,44004.54340628893,0.9,0.0,0
2016-02-29,AUTOMOTIVE,4039.2,4039.2,0.0,12794.94340628893,0.0,0.0,0.0,12794.94340628893,9477.480708595162,44004.54340628893,0.9,0.0,0
2016-03-07,AUTOMOTIVE,3178.8,3178.8,0.0,9616.143406288931,0.0,0.0,0.0,9616.143406288931,9477.480708595162,44004.54340628893,0.9,0.0,0
2016-03-14,AUTOMOTIVE,3042.0,3042.0,0.0,6574.143406288931,0.0,0.0,0.0,6574.143406288931,9477.480708595162,44004.54340628893,0.9,37430.4,1
2016-03-21,AUTOMOTIVE,3258.0,3258.0,0.0,3316.143406288931,0.0,0.0,37430.4,40746.54340628893,9477.480708595162,44004.54340628893,0.9,0.0,0
2016-03-28,AUTOMOTIVE,3643.2,3316.143406288931,327.0565937110687,0.0,327.0565937110687,0.0,37430.4,37103.343406288936,9477.480708595162,44004.54340628893,0.9,0.0,0
2016-04-04,AUTOMOTIVE,3193.2,3193.2,0.0,34237.200000000004,327.0565937110687,37430.4,0.0,33910.14340628894,9477.480708595162,44004.54340628893,0.9,0.0,0
2016-04-11,AUTOMOTIVE,3063.6,3063.6,0.0,31173.600000000006,327.0565937110687,0.0,0.0,30846.543406288936,9477.480708595162,44004.54340628893,0.9,0.0,0
2016-04-18,AUTOMOTIVE,3001.2,3001.2,0.0,28172.400000000005,327.0565937110687,0.0,0.0,27845.343406288936,9477.480708595162,44004.54340628893,0.9,0.0,0
2016-04-25,AUTOMOTIVE,3169.2,3169.2,0.0,25003.200000000004,327.0565937110687,0.0,0.0,24676.143406288935,9477.480708595162,44004.54340628893,0.9,0.0,0
2016-05-02,AUTOMOTIVE,3055.2,3055.2,0.0,21948.000000000004,327.0565937110687,0.0,0.0,21620.943406288934,9477.480708595162,44004.54340628893,0.9,0.0,0
2016-05-09,AUTOMOTIVE,3038.4,3038.4,0.0,18909.600000000002,327.0565937110687,0.0,0.0,18582.543406288933,9477.480708595162,44004.54340628893,0.9,0.0,0
2016-05-16,AUTOMOTIVE,3021.6,3021.6,0.0,15888.000000000002,327.0565937110687,0.0,0.0,15560.943406288934,9477.480708595162,44004.54340628893,0.9,0.0,0
2016-05-23,AUTOMOTIVE,3171.6,3171.6,0.0,12716.400000000001,327.0565937110687,0.0,0.0,12389.343406288932,9477.480708595162,44004.54340628893,0.9,0.0,0
2016-05-30,AUTOMOTIVE,3682.8,3682.8,0.0,9033.600000000002,327.0565937110687,0.0,0.0,8706.543406288933,9477.480708595162,44004.54340628893,0.9,35298.0,1
2016-06-06,AUTOMOTIVE,2654.4,2654.4,0.0,6379.200000000003,327.0565937110687,0.0,35298.0,41350.14340628894,9477.480708595162,44004.54340628893,0.9,0.0,0
2016-06-13,AUTOMOTIVE,2536.8,2536.8,0.0,3842.4000000000024,327.0565937110687,0.0,35298.0,38813.343406288936,9477.480708595162,44004.54340628893,0.9,0.0,0
2016-06-20,AUTOMOTIVE,2830.8,2830.8,0.0,36309.6,327.0565937110687,35298.0,0.0,35982.54340628893,9477.480708595162,44004.54340628893,0.9,0.0,0
2016-06-27,AUTOMOTIVE,3397.2,3397.2,0.0,32912.4,327.0565937110687,0.0,0.0,32585.343406288932,9477.480708595162,44004.54340628893,0.9,0.0,0
2016-07-04,AUTOMOTIVE,3082.8,3082.8,0.0,29829.600000000002,327.0565937110687,0.0,0.0,29502.543406288933,9477.480708595162,44004.54340628893,0.9,0.0,0
2016-07-11,AUTOMOTIVE,2865.6,2865.6,0.0,26964.000000000004,327.0565937110687,0.0,0.0,26636.943406288934,9477.480708595162,44004.54340628893,0.9,0.0,0
2016-07-18,AUTOMOTIVE,2955.6,2955.6,0.0,24008.400000000005,327.0565937110687,0.0,0.0,23681.343406288936,9477.480708595162,44004.54340628893,0.9,0.0,0
2016-07-25,AUTOMOTIVE,2980.8,2980.8,0.0,21027.600000000006,327.0565937110687,0.0,0.0,20700.543406288936,9477.480708595162,44004.54340628893,0.9,0.0,0
2016-08-01,AUTOMOTIVE,3340.8,3340.8,0.0,17686.800000000007,327.0565937110687,0.0,0.0,17359.743406288937,9477.480708595162,44004.54340628893,0.9,0.0,0
2016-08-08,AUTOMOTIVE,2852.4,2852.4,0.0,14834.400000000007,327.0565937110687,0.0,0.0,14507.34340628894,9477.480708595162,44004.54340628893,0.9,0.0,0
2016-08-15,AUTOMOTIVE,2875.2,2875.2,0.0,11959.200000000008,327.0565937110687,0.0,0.0,11632.143406288938,9477.480708595162,44004.54340628893,0.9,0.0,0
2016-08-22,AUTOMOTIVE,2802.0,2802.0,0.0,9157.200000000008,327.0565937110687,0.0,0.0,8830.143406288938,9477.480708595162,44004.54340628893,0.9,35174.399999999994,1
2016-08-29,AUTOMOTIVE,3172.8,3172.8,0.0,5984.400000000008,327.0565937110687,0.0,35174.399999999994,40831.74340628894,9477.480708595162,44004.54340628893,0.9,0.0,0
2016-09-05,AUTOMOTIVE,2689.2,2689.2,0.0,3295.200000000008,327.0565937110687,0.0,35174.399999999994,38142.54340628894,9477.480708595162,44004.54340628893,0.9,0.0,0
2016-09-12,AUTOMOTIVE,2244.0,2244.0,0.0,36225.600000000006,327.0565937110687,35174.399999999994,0.0,35898.54340628894,9477.480708595162,44004.54340628893,0.9,0.0,0
2016-09-19,AUTOMOTIVE,2409.6,2409.6,0.0,33816.00000000001,327.0565937110687,0.0,0.0,33488.94340628894,9477.480708595162,44004.54340628893,0.9,0.0,0
2016-09-26,AUTOMOTIVE,2720.4,2720.4,0.0,31095.600000000006,327.0565937110687,0.0,0.0,30768.543406288936,9477.480708595162,44004.54340628893,0.9,0.0,0
2016-10-03,AUTOMOTIVE,2870.4,2870.4,0.0,28225.200000000004,327.0565937110687,0.0,0.0,27898.143406288935,9477.480708595162,44004.54340628893,0.9,0.0,0
2016-10-10,AUTOMOTIVE,2696.4,2696.4,0.0,25528.800000000003,327.0565937110687,0.0,0.0,25201.743406288933,9477.480708595162,44004.54340628893,0.9,0.0,0
2016-10-17,AUTOMOTIVE,2728.8,2728.8,0.0,22800.000000000004,327.0565937110687,0.0,0.0,22472.943406288934,9477.480708595162,44004.54340628893,0.9,0.0,0
2016-10-24,AUTOMOTIVE,2922.0,2922.0,0.0,19878.000000000004,327.0565937110687,0.0,0.0,19550.943406288934,9477.480708595162,44004.54340628893,0.9,0.0,0
2016-10-31,AUTOMOTIVE,3504.0,3504.0,0.0,16374.000000000004,327.0565937110687,0.0,0.0,16046.943406288934,9477.480708595162,44004.54340628893,0.9,0.0,0
2016-11-07,AUTOMOTIVE,2743.2,2743.2,0.0,13630.800000000003,327.0565937110687,0.0,0.0,13303.743406288933,9477.480708595162,44004.54340628893,0.9,0.0,0
2016-11-14,AUTOMOTIVE,2882.4,2882.4,0.0,10748.400000000003,327.0565937110687,0.0,0.0,10421.343406288936,9477.480708595162,44004.54340628893,0.9,0.0,0
2016-11-21,AUTOMOTIVE,3165.6,3165.6,0.0,7582.800000000003,327.0565937110687,0.0,0.0,7255.743406288934,9477.480708595162,44004.54340628893,0.9,36748.799999999996,1
2016-11-28,AUTOMOTIVE,3045.6,3045.6,0.0,4537.200000000003,327.0565937110687,0.0,36748.799999999996,40958.943406288934,9477.480708595162,44004.54340628893,0.9,0.0,0
2016-12-05,AUTOMOTIVE,3184.8,3184.8,0.0,1352.4000000000024,327.0565937110687,0.0,36748.799999999996,37774.14340628893,9477.480708595162,44004.54340628893,0.9,0.0,0
2016-12-12,AUTOMOTIVE,3064.8,3064.8,0.0,35036.399999999994,327.0565937110687,36748.799999999996,0.0,34709.34340628893,9477.480708595162,44004.54340628893,0.9,0.0,0
2016-12-19,AUTOMOTIVE,3092.4,3092.4,0.0,31943.999999999993,327.0565937110687,0.0,0.0,31616.943406288923,9477.480708595162,44004.54340628893,0.9,0.0,0
2016-12-26,AUTOMOTIVE,3556.8,3556.8,0.0,28387.199999999993,327.0565937110687,0.0,0.0,28060.143406288924,9477.480708595162,44004.54340628893,0.9,0.0,0
2017-01-02,AUTOMOTIVE,3798.0,3798.0,0.0,24589.199999999993,327.0565937110687,0.0,0.0,24262.143406288924,9477.480708595162,44004.54340628893,0.9,0.0,0
2017-01-09,AUTOMOTIVE,3008.4,3008.4,0.0,21580.799999999992,327.0565937110687,0.0,0.0,21253.743406288922,9477.480708595162,44004.54340628893,0.9,0.0,0
2017-01-16,AUTOMOTIVE,2931.6,2931.6,0.0,18649.199999999993,327.0565937110687,0.0,0.0,18322.143406288924,9477.480708595162,44004.54340628893,0.9,0.0,0
2017-01-23,AUTOMOTIVE,2766.0,2766.0,0.0,15883.199999999993,327.0565937110687,0.0,0.0,15556.143406288924,9477.480708595162,44004.54340628893,0.9,0.0,0
2017-01-30,AUTOMOTIVE,3729.6,3729.6,0.0,12153.599999999993,327.0565937110687,0.0,0.0,11826.543406288925,9477.480708595162,44004.54340628893,0.9,0.0,0
2017-02-06,AUTOMOTIVE,3459.6,3459.6,0.0,8693.999999999993,327.0565937110687,0.0,0.0,8366.943406288923,9477.480708595162,44004.54340628893,0.9,35637.600000000006,1
2017-02-13,AUTOMOTIVE,3344.4,3344.4,0.0,5349.599999999993,327.0565937110687,0.0,35637.600000000006,40660.14340628893,9477.480708595162,44004.54340628893,0.9,0.0,0
2017-02-20,AUTOMOTIVE,3458.4,3458.4,0.0,1891.199999999993,327.0565937110687,0.0,35637.600000000006,37201.74340628893,9477.480708595162,44004.54340628893,0.9,0.0,0
2017-02-27,AUTOMOTIVE,4218.0,4218.0,0.0,33310.799999999996,327.0565937110687,35637.600000000006,0.0,32983.74340628893,9477.480708595162,44004.54340628893,0.9,0.0,0
2017-03-06,AUTOMOTIVE,3458.4,3458.4,0.0,29852.399999999994,327.0565937110687,0.0,0.0,29525.343406288925,9477.480708595162,44004.54340628893,0.9,0.0,0
2017-03-13,AUTOMOTIVE,3398.4,3398.4,0.0,26453.999999999993,327.0565937110687,0.0,0.0,26126.943406288923,9477.480708595162,44004.54340628893,0.9,0.0,0
2017-03-20,AUTOMOTIVE,3346.8,3346.8,0.0,23107.199999999993,327.0565937110687,0.0,0.0,22780.143406288924,9477.480708595162,44004.54340628893,0.9,0.0,0
2017-03-27,AUTOMOTIVE,3694.8,3694.8,0.0,19412.399999999994,327.0565937110687,0.0,0.0,19085.343406288925,9477.480708595162,44004.54340628893,0.9,0.0,0
2017-04-03,AUTOMOTIVE,3676.8,3676.8,0.0,15735.599999999995,327.0565937110687,0.0,0.0,15408.543406288925,9477.480708595162,44004.54340628893,0.9,0.0,0
2017-04-10,AUTOMOTIVE,3596.4,3596.4,0.0,12139.199999999995,327.0565937110687,0.0,0.0,11812.143406288928,9477.480708595162,44004.54340628893,0.9,0.0,0
2017-04-17,AUTOMOTIVE,3534.0,3534.0,0.0,8605.199999999995,327.0565937110687,0.0,0.0,8278.143406288928,9477.480708595162,44004.54340628893,0.9,35726.40000000001,1
2017-04-24,AUTOMOTIVE,3414.0,3414.0,0.0,5191.199999999995,327.0565937110687,0.0,35726.40000000001,40590.54340628894,9477.480708595162,44004.54340628893,0.9,0.0,0
2017-05-01,AUTOMOTIVE,3723.6,3723.6,0.0,1467.5999999999954,327.0565937110687,0.0,35726.40000000001,36866.94340628894,9477.480708595162,44004.54340628893,0.9,0.0,0
2017-05-08,AUTOMOTIVE,2779.2,2779.2,0.0,34414.80000000001,327.0565937110687,35726.40000000001,0.0,34087.743406288944,9477.480708595162,44004.54340628893,0.9,0.0,0
2017-05-15,AUTOMOTIVE,3312.0,3312.0,0.0,31102.80000000001,327.0565937110687,0.0,0.0,30775.74340628894,9477.480708595162,44004.54340628893,0.9,0.0,0
2017-05-22,AUTOMOTIVE,3242.4,3242.4,0.0,27860.40000000001,327.0565937110687,0.0,0.0,27533.34340628894,9477.480708595162,44004.54340628893,0.9,0.0,0
2017-05-29,AUTOMOTIVE,3465.6,3465.6,0.0,24394.80000000001,327.0565937110687,0.0,0.0,24067.74340628894,9477.480708595162,44004.54340628893,0.9,0.0,0
2017-06-05,AUTOMOTIVE,3429.6,3429.6,0.0,20965.20000000001,327.0565937110687,0.0,0.0,20638.143406288942,9477.480708595162,44004.54340628893,0.9,0.0,0
2017-06-12,AUTOMOTIVE,3256.8,3256.8,0.0,17708.400000000012,327.0565937110687,0.0,0.0,17381.343406288943,9477.480708595162,44004.54340628893,0.9,0.0,0
2017-06-19,AUTOMOTIVE,3340.8,3340.8,0.0,14367.600000000013,327.0565937110687,0.0,0.0,14040.543406288944,9477.480708595162,44004.54340628893,0.9,0.0,0
2017-06-26,AUTOMOTIVE,3374.4,3374.4,0.0,10993.200000000013,327.0565937110687,0.0,0.0,10666.143406288946,9477.480708595162,44004.54340628893,0.9,0.0,0
2017-07-03,AUTOMOTIVE,3354.0,3354.0,0.0,7639.2000000000135,327.0565937110687,0.0,0.0,7312.143406288945,9477.480708595162,44004.54340628893,0.9,36692.39999999999,1
2017-07-10,AUTOMOTIVE,3069.6,3069.6,0.0,4569.600000000013,327.0565937110687,0.0,36692.39999999999,40934.943406288934,9477.480708595162,44004.54340628893,0.9,0.0,0
2017-07-17,AUTOMOTIVE,3126.0,3126.0,0.0,1443.600000000013,327.0565937110687,0.0,36692.39999999999,37808.943406288934,9477.480708595162,44004.54340628893,0.9,0.0,0
2017-07-24,AUTOMOTIVE,3258.0,3258.0,0.0,34878.0,327.0565937110687,36692.39999999999,0.0,34550.943406288934,9477.480708595162,44004.54340628893,0.9,0.0,0
2017-07-31,AUTOMOTIVE,3741.6,3741.6,0.0,31136.4,327.0565937110687,0.0,0.0,30809.343406288932,9477.480708595162,44004.54340628893,0.9,0.0,0
2017-08-07,AUTOMOTIVE,3160.8,3160.8,0.0,27975.600000000002,327.0565937110687,0.0,0.0,27648.543406288933,9477.480708595162,44004.54340628893,0.9,0.0,0
2017-08-14,AUTOMOTIVE,754.8,754.8,0.0,27220.800000000003,327.0565937110687,0.0,0.0,26893.743406288933,9477.480708595162,44004.54340628893,0.9,0.0,0
2012-12-31,BABY CARE,0.0,0.0,0.0,149.5190082644628,0.0,0.0,0.0,149.5190082644628,273.83186796920523,1025.5670460995125,0.9,876.0480378350496,1
2013-01-07,BABY CARE,0.0,0.0,0.0,149.5190082644628,0.0,0.0,876.0480378350496,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2013-01-14,BABY CARE,0.0,0.0,0.0,149.5190082644628,0.0,0.0,876.0480378350496,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2013-01-21,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,876.0480378350496,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2013-01-28,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2013-02-04,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2013-02-11,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2013-02-18,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2013-02-25,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2013-03-04,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2013-03-11,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2013-03-18,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2013-03-25,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2013-04-01,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2013-04-08,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2013-04-15,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2013-04-22,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2013-04-29,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2013-05-06,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2013-05-13,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2013-05-20,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2013-05-27,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2013-06-03,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2013-06-10,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2013-06-17,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2013-06-24,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2013-07-01,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2013-07-08,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2013-07-15,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2013-07-22,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2013-07-29,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2013-08-05,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2013-08-12,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2013-08-19,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2013-08-26,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2013-09-02,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2013-09-09,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2013-09-16,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2013-09-23,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2013-09-30,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2013-10-07,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2013-10-14,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2013-10-21,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2013-10-28,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2013-11-04,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2013-11-11,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2013-11-18,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2013-11-25,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2013-12-02,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2013-12-09,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2013-12-16,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2013-12-23,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2013-12-30,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2014-01-06,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2014-01-13,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2014-01-20,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2014-01-27,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2014-02-03,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2014-02-10,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2014-02-17,BABY CARE,0.0,0.0,0.0,1025.5670460995125,0.0,0.0,0.0,1025.5670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2014-02-24,BABY CARE,14.4,14.4,0.0,1011.1670460995125,0.0,0.0,0.0,1011.1670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2014-03-03,BABY CARE,32.4,32.4,0.0,978.7670460995125,0.0,0.0,0.0,978.7670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2014-03-10,BABY CARE,14.4,14.4,0.0,964.3670460995125,0.0,0.0,0.0,964.3670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2014-03-17,BABY CARE,14.4,14.4,0.0,949.9670460995126,0.0,0.0,0.0,949.9670460995126,273.83186796920523,1025.5670460995125,0.9,0.0,0
2014-03-24,BABY CARE,9.6,9.6,0.0,940.3670460995125,0.0,0.0,0.0,940.3670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2014-03-31,BABY CARE,1.2,1.2,0.0,939.1670460995125,0.0,0.0,0.0,939.1670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2014-04-07,BABY CARE,0.0,0.0,0.0,939.1670460995125,0.0,0.0,0.0,939.1670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2014-04-14,BABY CARE,0.0,0.0,0.0,939.1670460995125,0.0,0.0,0.0,939.1670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2014-04-21,BABY CARE,0.0,0.0,0.0,939.1670460995125,0.0,0.0,0.0,939.1670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2014-04-28,BABY CARE,0.0,0.0,0.0,939.1670460995125,0.0,0.0,0.0,939.1670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2014-05-05,BABY CARE,0.0,0.0,0.0,939.1670460995125,0.0,0.0,0.0,939.1670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2014-05-12,BABY CARE,0.0,0.0,0.0,939.1670460995125,0.0,0.0,0.0,939.1670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2014-05-19,BABY CARE,0.0,0.0,0.0,939.1670460995125,0.0,0.0,0.0,939.1670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2014-05-26,BABY CARE,0.0,0.0,0.0,939.1670460995125,0.0,0.0,0.0,939.1670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2014-06-02,BABY CARE,0.0,0.0,0.0,939.1670460995125,0.0,0.0,0.0,939.1670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2014-06-09,BABY CARE,0.0,0.0,0.0,939.1670460995125,0.0,0.0,0.0,939.1670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2014-06-16,BABY CARE,0.0,0.0,0.0,939.1670460995125,0.0,0.0,0.0,939.1670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
2014-06-23,BABY CARE,0.0,0.0,0.0,939.1670460995125,0.0,0.0,0.0,939.1670460995125,273.83186796920523,1025.5670460995125,0.9,0.0,0
